date,open,high,low,close,volume
2026-02-20 10:00:00+05:30,1354.3,1356.8,1351.1,1355.2,310267
2026-02-20 10:15:00+05:30,1355.3,1365.0,1355.3,1360.2,670074
2026-02-20 10:30:00+05:30,1360.1,1362.8,1360.1,1361.6,224476
2026-02-20 10:45:00+05:30,1361.6,1363.0,1358.7,1361.9,270251
2026-02-20 11:00:00+05:30,1361.6,1362.0,1356.5,1357.0,247701
2026-02-20 11:15:00+05:30,1357.3,1359.0,1356.0,1358.4,164613
2026-02-20 11:30:00+05:30,1358.5,1362.4,1358.4,1359.9,309036
2026-02-20 11:45:00+05:30,1359.9,1361.0,1356.3,1358.7,242411
2026-02-20 12:00:00+05:30,1358.7,1358.7,1355.0,1357.5,139690
2026-02-20 12:15:00+05:30,1357.5,1361.7,1357.4,1360.6,198168
2026-02-20 12:30:00+05:30,1360.5,1360.5,1355.1,1355.9,253708
2026-02-20 12:45:00+05:30,1355.9,1357.4,1354.1,1357.4,213028
2026-02-20 13:00:00+05:30,1357.3,1360.1,1355.9,1356.6,246399
2026-02-20 13:15:00+05:30,1356.6,1357.2,1352.9,1357.1,291686
2026-02-20 13:30:00+05:30,1357.1,1360.4,1355.8,1357.2,361073
2026-02-20 13:45:00+05:30,1357.4,1358.4,1356.1,1358.2,425507
2026-02-20 14:00:00+05:30,1358.3,1359.4,1357.0,1357.1,373553
2026-02-20 14:15:00+05:30,1357.5,1363.5,1355.5,1358.2,914019
2026-02-20 14:30:00+05:30,1358.0,1360.6,1356.4,1358.7,702718
2026-02-20 14:45:00+05:30,1358.7,1359.5,1357.1,1357.5,286833
2026-02-20 15:00:00+05:30,1358.0,1358.1,1351.2,1352.8,572741
2026-02-20 15:15:00+05:30,1352.8,1353.7,1350.2,1352.5,554357
2026-02-23 09:15:00+05:30,1352.0,1352.0,1336.3,1345.7,1528857
2026-02-23 09:30:00+05:30,1345.4,1345.9,1331.2,1336.6,824836
2026-02-23 09:45:00+05:30,1336.6,1337.0,1330.0,1331.6,537014
2026-02-23 10:00:00+05:30,1331.6,1334.8,1329.0,1333.6,477097
2026-02-23 10:15:00+05:30,1333.7,1334.5,1330.2,1332.2,645461
2026-02-23 10:30:00+05:30,1332.2,1332.2,1323.1,1323.6,721752
2026-02-23 10:45:00+05:30,1323.8,1325.5,1322.2,1322.7,360243
2026-02-23 11:00:00+05:30,1322.7,1329.8,1322.0,1329.0,380542
2026-02-23 11:15:00+05:30,1329.0,1329.0,1320.1,1320.6,497278
2026-02-23 11:30:00+05:30,1320.7,1325.4,1318.0,1325.0,531412
2026-02-23 11:45:00+05:30,1325.1,1331.0,1324.5,1330.2,338449
2026-02-23 12:00:00+05:30,1330.0,1330.3,1326.0,1326.0,235723
2026-02-23 12:15:00+05:30,1326.1,1327.1,1325.1,1325.3,159412
2026-02-23 12:30:00+05:30,1325.3,1328.0,1325.3,1327.8,211368
2026-02-23 12:45:00+05:30,1327.9,1329.3,1325.1,1325.4,332915
2026-02-23 13:00:00+05:30,1325.4,1328.3,1325.0,1326.1,211689
2026-02-23 13:15:00+05:30,1326.6,1328.4,1325.7,1328.0,158451
2026-02-23 13:30:00+05:30,1328.2,1328.9,1323.2,1325.4,375395
2026-02-23 13:45:00+05:30,1325.4,1326.1,1323.6,1323.7,154358
2026-02-23 14:00:00+05:30,1323.7,1328.1,1322.4,1327.5,409025
2026-02-23 14:15:00+05:30,1327.5,1331.0,1326.5,1330.7,461672
2026-02-23 14:30:00+05:30,1330.8,1332.7,1326.2,1326.7,441619
2026-02-23 14:45:00+05:30,1326.7,1327.9,1326.1,1327.1,213635
2026-02-23 15:00:00+05:30,1328.1,1330.6,1325.3,1325.5,901969
2026-02-23 15:15:00+05:30,1325.4,1329.5,1324.6,1328.0,1223033
2026-02-24 09:15:00+05:30,1301.0,1303.6,1284.2,1284.8,3369667
2026-02-24 09:30:00+05:30,1284.9,1285.2,1277.1,1279.8,1513922
2026-02-24 09:45:00+05:30,1279.5,1284.1,1278.5,1281.3,963640
2026-02-24 10:00:00+05:30,1281.3,1284.5,1279.7,1280.6,664823
2026-02-24 10:15:00+05:30,1280.5,1283.8,1278.0,1282.3,842626
2026-02-24 10:30:00+05:30,1282.3,1287.2,1281.7,1282.5,792411
2026-02-24 10:45:00+05:30,1282.6,1282.6,1277.8,1279.9,859333
2026-02-24 11:00:00+05:30,1279.9,1282.5,1279.9,1282.1,425314
2026-02-24 11:15:00+05:30,1282.1,1282.3,1279.6,1280.8,420504
2026-02-24 11:30:00+05:30,1280.8,1281.2,1278.2,1278.3,483479
2026-02-24 11:45:00+05:30,1278.5,1279.6,1274.3,1275.0,826318
2026-02-24 12:00:00+05:30,1275.2,1275.5,1269.0,1272.7,1158218
